web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539856-25929","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","(CROSSTALK)"
"1571539993-26581","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","And the Cowardly Schiff, the Shifty Schiff, well, was practically holding the whistle on the non-whistleblower. Keep in mind, that guy -- the same con artist who is now leading the Democrats' idiotic impeachment inquiry, which is totally based on the whistleblower complaint that the Shifty Schiff himself had a hand in creating, clearly, and offering advice to."
"1571540085-26840","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=23","Hillary Clinton backs out of DC event also set to include Tulsi Gabbard, Kirstjen Nielsen: report","https://www.foxnews.com/politics/hillary-clinton-tulsi-gabbard-dc-fortune-women-summit","Hillary Clinton backs out of DC event also set to include Tulsi Gabbard, Kirstjen Nielsen: report","Hillary Clinton backs out of DC event also set to include Tulsi Gabbard, Kirstjen Nielsen: report","","20 hours ago","Gabbard and lawyer Anita Hill are among the more high-profile scheduled speakers, on a list that also includes business executives, journalists, scholars and some elected officials. (Hill became a household name in 1991 when she accused Supreme Court nominee Clarence Thomas, who had been her supervisor at the U.S. Department of Education and the Equal Employment Opportunity Commission, of sexual harassment.)"
"1571539947-26455","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","GIULIANI: I don't know I'm weighing the alternatives. All go through it. I'll get all my evidence together I'll get my charts. I don't know if they would let me use video tapes and tape recordings that I have. If they will let me get some of the evidence that I gathered. And I have to tell you Sean, all of this nonsense about I've interfered with the election."
"1571539993-26655","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","REPORTER: No, sir, I don't want to be rude, I just wanted to have a chance to answer the question that I've asked you."
"1571540174-26919","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","And ultimately, it's the reason behind this fake Ukraine crisis. If the vote next year is simply about Trump's priorities versus those of the New Democratic Party, it is not close. They'll lose. People don't support these ideas."
"1571540253-27164","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: So, Hillary Clinton might think, oh, I have a very receptive audience right now, right? And, basically, you feel very safe like you're only talking to your pals, but these podcasts actually go out to the whole world."
"1571539947-26333","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","REP. JERRY NADLER (D-NY): We are considering what to do about it, including possible voting of the articles of impeachment."
"1571539856-26094","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WATTERS: So does he really deserve a writing credit if you just use one line from five pages? Given this guy the biggest ego, he is walking around with the guitar done the halls. He thinks he is Hollywood. I mean, what have you done?"
"1571539856-25878","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","WATTERS: And, Dana, I was reading Axios this morning. And to Greg's point, they only did a whip count and found 20 to 30 House Democrats that are supporting impeachment right now. That's not a lot."
"1571540065-26804","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=26","Ronan Farrow claims Hillary Clinton staff tried to withdraw from interview over Weinstein investigative reporting","http://video.foxnews.com/v/6095397288001/","Ronan Farrow claims Hillary Clinton staff tried to withdraw from interview over Weinstein investigative reporting","Ronan Farrow claims Hillary Clinton staff tried to withdraw from interview over Weinstein investigative reporting","","null",""
"1571540253-27237","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","PERINO: So there -- this has been going on for a while that there's a perception that there's a bias against conservatives by -- maybe not him in particular, but employees at Facebook, or across Silicon Valley, and it's something they're trying to deal with. How do you think they've done so far?"
"1571539947-26288","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","What about the hysteria over all of those examples of collusion? Only if it's Trump. Only -- you know, where are the I-believers surrounding a Democratic lieutenant governor in Virginia?"
"1571539856-26170","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","(END VIDEO CLIP)"
"1571540141-26864","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=16","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","https://www.foxnews.com/entertainment/rose-mcgowan-calls-out-hillary-clinton-over-harvey-weinstein-guess-predators-are-her-style","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","Rose McGowan rips Hillary Clinton over ties to 'predators' Bill Clinton, Harvey Weinstein","","6 days ago","“I knew that Hillary Clinton’s people, were protecting the Monster,” McGowan wrote, referring to Weinstein. “I can’t believe I used to support her. I guess predators are her style.”"
"1571540174-26978","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CARLSON: Well, Ilhan Omar, Alexandra Ocasio-Cortez and the rest of the squad are now firmly in charge of the Democratic Party. They are leading the charge for impeachment and raising money off of it. What does that mean for the Democratic Party and for America? We will tell you, next."
"1571539993-26666","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","DONALD TRUMP, JR., SON OF PRESIDENT TRUMP: They would totally let me do that, right?"
